10,280.0,489.0,222.0,53.0,57.0,322.0,359.0,173.0,279.0,0.0,113.0,287.0,430.0,341.0,150.0,449.0,126.0,154.0,489.0,0.0,385.0,473.0,272.0,103.0,416.0,392.0,298.0,245.0,175.0,38.0,476.0,169.0,246.0,25.0,354.0,305.0,408.0,407.0,12.0,315.0,390.0,312.0,35.0,172.0,19.0,320.0,263.0,493.0,399.0,141.0,459.0,370.0,470.0,142.0,91.0,353.0
11,321.0,287.0,214.0,446.0,341.0,50.0,152.0,185.0,62.0,189.0,0.0,124.0,149.0,313.0,57.0,341.0,304.0,179.0,169.0,325.0,270.0,0.0,53.0,490.0,443.0,100.0,480.0,263.0,52.0,59.0,491.0,107.0,4.0,102.0,195.0,261.0,364.0,479.0,371.0,349.0,46.0,354.0,310.0,423.0,307.0,143.0,268.0,369.0,123.0,105.0,157.0,146.0,144.0,119.0,318.0,274.0
12,91.0,57.0,438.0,345.0,228.0,473.0,116.0,317.0,278.0,126.0,392.0,0.0,395.0,128.0,57.0,121.0,0.0,238.0,289.0,95.0,125.0,117.0,47.0,0.0,88.0,487.0,236.0,372.0,384.0,271.0,188.0,486.0,191.0,446.0,68.0,277.0,348.0,246.0,450.0,75.0,153.0,143.0,434.0,484.0,85.0,184.0,284.0,461.0,219.0,68.0,46.0,496.0,93.0,237.0,445.0,499.0
13,452.0,203.0,399.0,217.0,473.0,431.0,340.0,38.0,99.0,288.0,253.0,221.0,0.0,356.0,22.0,249.0,9.0,245.0,324.0,99.0,289.0,179.0,222.0,393.0,249.0,0.0,146.0,441.0,95.0,256.0,324.0,492.0,3.0,15.0,279.0,335.0,246.0,257.0,496.0,475.0,383.0,159.0,474.0,339.0,151.0,395.0,177.0,162.0,379.0,32.0,416.0,444.0,178.0,426.0,100.0,267.0
14,322.0,64.0,416.0,167.0,329.0,42.0,43.0,284.0,396.0,11.0,94.0,301.0,385.0,0.0,252.0,498.0,241.0,34.0,214.0,336.0,89.0,263.0,92.0,409.0,457.0,89.0,417.0,0.0,114.0,104.0,390.0,195.0,313.0,113.0,492.0,74.0,412.0,375.0,419.0,216.0,276.0,248.0,163.0,393.0,356.0,456.0,407.0,191.0,226.0,176.0,98.0,495.0,35.0,465.0,496.0,486.0
15,95.0,151.0,150.0,189.0,223.0,36.0,267.0,368.0,182.0,12.0,278.0,216.0,354.0,360.0,0.0,285.0,272.0,368.0,61.0,83.0,367.0,216.0,341.0,396.0,186.0,18.0,176.0,99.0,395.0,0.0,444.0,232.0,402.0,75.0,264.0,454.0,283.0,205.0,222.0,383.0,51.0,338.0,366.0,143.0,372.0,68.0,98.0,395.0,24.0,435.0,378.0,468.0,483.0,52.0,150.0,143.0
16,56.0,38.0,108.0,180.0,41.0,185.0,422.0,397.0,222.0,121.0,132.0,162.0,214.0,220.0,234.0,0.0,330.0,145.0,238.0,75.0,8.0,73.0,441.0,491.0,400.0,252.0,229.0,6.0,173.0,140.0,167.0,0.0,169.0,392.0,433.0,282.0,121.0,193.0,4.0,28.0,164.0,421.0,338.0,135.0,495.0,364.0,320.0,341.0,499.0,144.0,326.0,216.0,300.0,131.0,291.0,69.0
17,251.0,414.0,274.0,444.0,363.0,181.0,166.0,90.0,201.0,345.0,18.0,38.0,125.0,450.0,172.0,140.0,0.0,241.0,219.0,125.0,57.0,147.0,475.0,455.0,316.0,382.0,360.0,422.0,0.0,386.0,460.0,347.0,189.0,0.0,190.0,368.0,408.0,311.0,416.0,421.0,116.0,133.0,57.0,43.0,172.0,159.0,172.0,316.0,302.0,148.0,79.0,373.0,212.0,202.0,251.0,228.0
18,163.0,226.0,146.0,19.0,440.0,401.0,46.0,232.0,304.0,13.0,142.0,414.0,0.0,372.0,53.0,373.0,258.0,0.0,143.0,470.0,440.0,458.0,11.0,329.0,223.0,271.0,455.0,357.0,459.0,407.0,155.0,372.0,7.0,121.0,347.0,0.0,163.0,89.0,135.0,185.0,315.0,177.0,27.0,219.0,356.0,40.0,227.0,191.0,410.0,446.0,144.0,200.0,416.0,211.0,460.0,219.0
19,239.0,412.0,396.0,45.0,34.0,252.0,389.0,81.0,370.0,255.0,196.0,302.0,408.0,449.0,9.0,311.0,285.0,241.0,0.0,250.0,364.0,4.0,118.0,288.0,373.0,64.0,145.0,223.0,238.0,176.0,266.0,340.0,281.0,62.0,216.0,341.0,314.0,0.0,282.0,176.0,460.0,416.0,97.0,104.0,98.0,384.0,404.0,495.0,310.0,5.0,475.0,464.0,196.0,350.0,132.0,357.0
602,258.0,436.0,22.0,484.0,52.0,164.0,201.0,457.0,82.0,144.0,84.0,77.0,456.0,365.0,0.0,50.0,172.0,204.0,259.0,0.0,445.0,448.0,368.0,487.0,287.0,33.0,347.0,94.0,71.0,38.0,153.0,249.0,161.0,437.0,117.0,258.0,378.0,305.0,267.0,0.0,448.0,53.0,235.0,388.0,477.0,221.0,250.0,312.0,400.0,111.0,254.0,302.0,406.0,206.0,228.0,340.0
615,397.0,65.0,74.0,434.0,102.0,421.0,191.0,251.0,225.0,293.0,305.0,97.0,337.0,285.0,334.0,346.0,434.0,446.0,481.0,307.0,0.0,248.0,165.0,480.0,471.0,334.0,29.0,246.0,105.0,50.0,80.0,132.0,284.0,387.0,137.0,183.0,400.0,329.0,272.0,339.0,471.0,0.0,68.0,33.0,261.0,52.0,449.0,204.0,125.0,234.0,42.0,239.0,458.0,370.0,110.0,248.0
617,150.0,182.0,335.0,94.0,458.0,373.0,399.0,7.0,387.0,359.0,387.0,183.0,280.0,194.0,351.0,194.0,154.0,92.0,159.0,433.0,60.0,0.0,121.0,50.0,402.0,276.0,4.0,465.0,91.0,169.0,316.0,21.0,404.0,325.0,0.0,132.0,232.0,11.0,345.0,45.0,33.0,432.0,77.0,0.0,217.0,300.0,410.0,72.0,281.0,248.0,46.0,120.0,213.0,238.0,55.0,349.0
619,106.0,318.0,47.0,60.0,336.0,25.0,291.0,256.0,7.0,112.0,354.0,252.0,179.0,206.0,302.0,126.0,55.0,213.0,13.0,473.0,27.0,470.0,0.0,77.0,215.0,385.0,364.0,153.0,13.0,186.0,311.0,370.0,6.0,2.0,110.0,406.0,237.0,362.0,238.0,492.0,273.0,293.0,226.0,370.0,14.0,0.0,191.0,472.0,118.0,484.0,27.0,201.0,38.0,440.0,272.0,230.0
620,85.0,473.0,125.0,299.0,24.0,144.0,12.0,211.0,24.0,67.0,393.0,66.0,232.0,108.0,145.0,110.0,227.0,110.0,469.0,33.0,110.0,263.0,423.0,0.0,368.0,235.0,82.0,41.0,424.0,100.0,5.0,179.0,281.0,319.0,225.0,442.0,439.0,314.0,364.0,453.0,228.0,376.0,288.0,436.0,149.0,276.0,197.0,0.0,69.0,111.0,3.0,349.0,330.0,445.0,317.0,349.0
621,94.0,151.0,310.0,136.0,246.0,386.0,242.0,30.0,39.0,228.0,35.0,407.0,222.0,5.0,321.0,467.0,219.0,74.0,3.0,334.0,133.0,117.0,368.0,93.0,0.0,485.0,434.0,61.0,440.0,193.0,334.0,202.0,391.0,25.0,434.0,172.0,299.0,132.0,325.0,409.0,117.0,323.0,274.0,211.0,224.0,19.0,112.0,139.0,46.0,0.0,0.0,89.0,141.0,319.0,37.0,292.0
622,381.0,138.0,355.0,332.0,490.0,258.0,160.0,389.0,177.0,9.0,260.0,406.0,137.0,171.0,385.0,12.0,167.0,129.0,83.0,320.0,318.0,100.0,328.0,272.0,264.0,0.0,458.0,398.0,407.0,37.0,418.0,93.0,94.0,304.0,68.0,317.0,443.0,235.0,433.0,333.0,372.0,375.0,458.0,136.0,417.0,75.0,482.0,34.0,0.0,295.0,319.0,0.0,405.0,59.0,319.0,348.0
623,327.0,266.0,360.0,228.0,269.0,315.0,285.0,290.0,212.0,164.0,4.0,338.0,378.0,77.0,409.0,61.0,131.0,88.0,236.0,41.0,88.0,401.0,295.0,327.0,294.0,103.0,0.0,13.0,287.0,178.0,124.0,421.0,352.0,22.0,62.0,142.0,480.0,152.0,144.0,224.0,494.0,449.0,461.0,308.0,103.0,103.0,434.0,38.0,434.0,197.0,133.0,66.0,390.0,0.0,178.0,455.0
624,41.0,447.0,499.0,14.0,110.0,156.0,288.0,499.0,477.0,230.0,410.0,419.0,156.0,37.0,440.0,96.0,484.0,410.0,438.0,288.0,253.0,195.0,85.0,321.0,9.0,4.0,122.0,0.0,329.0,352.0,117.0,293.0,396.0,158.0,302.0,227.0,364.0,215.0,435.0,183.0,14.0,156.0,135.0,260.0,156.0,46.0,323.0,331.0,172.0,129.0,410.0,94.0,114.0,242.0,419.0,0.0
625,291.0,281.0,298.0,282.0,68.0,147.0,10.0,253.0,329.0,359.0,37.0,133.0,199.0,22.0,302.0,345.0,301.0,362.0,395.0,217.0,140.0,103.0,445.0,209.0,472.0,480.0,110.0,103.0,0.0,315.0,170.0,459.0,491.0,355.0,495.0,323.0,132.0,375.0,292.0,327.0,126.0,105.0,496.0,91.0,286.0,377.0,392.0,50.0,28.0,461.0,295.0,296.0,213.0,266.0,406.0,256.0
626,301.0,0.0,100.0,404.0,345.0,109.0,419.0,181.0,470.0,312.0,0.0,318.0,437.0,54.0,370.0,423.0,398.0,148.0,430.0,456.0,308.0,136.0,201.0,435.0,312.0,116.0,153.0,424.0,290.0,0.0,62.0,243.0,24.0,89.0,74.0,293.0,385.0,390.0,209.0,474.0,417.0,346.0,16.0,127.0,426.0,442.0,363.0,250.0,178.0,181.0,151.0,24.0,454.0,179.0,197.0,343.0
627,160.0,176.0,284.0,0.0,62.0,490.0,149.0,153.0,155.0,369.0,468.0,48.0,454.0,336.0,83.0,360.0,176.0,147.0,117.0,341.0,475.0,62.0,188.0,359.0,48.0,326.0,256.0,223.0,140.0,477.0,0.0,214.0,434.0,378.0,439.0,210.0,317.0,31.0,157.0,284.0,304.0,428.0,476.0,285.0,143.0,423.0,18.0,17.0,256.0,77.0,370.0,174.0,497.0,193.0,475.0,112.0
628,113.0,221.0,165.0,434.0,318.0,0.0,131.0,384.0,263.0,412.0,54.0,358.0,130.0,287.0,265.0,457.0,466.0,365.0,161.0,379.0,480.0,86.0,54.0,475.0,287.0,177.0,390.0,348.0,7.0,320.0,312.0,0.0,246.0,322.0,471.0,470.0,442.0,254.0,327.0,53.0,248.0,238.0,228.0,66.0,50.0,96.0,91.0,494.0,263.0,417.0,290.0,95.0,87.0,77.0,287.0,119.0
633,301.0,490.0,399.0,451.0,499.0,164.0,181.0,0.0,468.0,397.0,222.0,310.0,431.0,465.0,6.0,329.0,262.0,160.0,150.0,84.0,146.0,111.0,380.0,402.0,35.0,284.0,187.0,81.0,1.0,384.0,302.0,196.0,0.0,403.0,10.0,233.0,385.0,194.0,470.0,118.0,395.0,19.0,260.0,292.0,421.0,255.0,221.0,392.0,225.0,52.0,427.0,354.0,499.0,341.0,363.0,279.0
637,80.0,201.0,157.0,119.0,58.0,493.0,214.0,127.0,223.0,0.0,208.0,369.0,114.0,208.0,13.0,8.0,39.0,449.0,236.0,280.0,358.0,200.0,245.0,277.0,234.0,493.0,3.0,153.0,441.0,28.0,108.0,97.0,214.0,0.0,292.0,74.0,325.0,145.0,127.0,340.0,41.0,355.0,40.0,421.0,33.0,16.0,164.0,152.0,485.0,377.0,75.0,86.0,116.0,361.0,341.0,468.0
640,26.0,312.0,286.0,133.0,218.0,167.0,97.0,267.0,236.0,308.0,454.0,0.0,393.0,172.0,400.0,409.0,468.0,475.0,189.0,121.0,45.0,63.0,129.0,309.0,362.0,192.0,306.0,180.0,291.0,370.0,281.0,28.0,148.0,266.0,0.0,295.0,10.0,163.0,112.0,186.0,294.0,231.0,226.0,309.0,97.0,54.0,110.0,151.0,245.0,405.0,68.0,311.0,288.0,249.0,35.0,238.0
645,147.0,466.0,226.0,243.0,490.0,336.0,445.0,364.0,490.0,481.0,200.0,153.0,449.0,0.0,72.0,200.0,295.0,16.0,128.0,216.0,60.0,426.0,103.0,41.0,24.0,38.0,290.0,130.0,497.0,228.0,107.0,171.0,434.0,477.0,101.0,0.0,353.0,11.0,274.0,100.0,43.0,442.0,304.0,444.0,16.0,329.0,56.0,310.0,496.0,302.0,11.0,317.0,79.0,215.0,338.0,263.0
646,478.0,148.0,80.0,214.0,484.0,373.0,463.0,197.0,199.0,24.0,465.0,88.0,267.0,142.0,58.0,0.0,409.0,488.0,364.0,25.0,46.0,287.0,265.0,15.0,198.0,400.0,406.0,281.0,468.0,85.0,249.0,390.0,269.0,334.0,116.0,6.0,0.0,136.0,370.0,175.0,327.0,497.0,314.0,214.0,476.0,81.0,222.0,477.0,371.0,422.0,482.0,401.0,442.0,489.0,102.0,272.0
647,13.0,158.0,151.0,482.0,107.0,187.0,300.0,97.0,130.0,292.0,170.0,423.0,473.0,182.0,470.0,363.0,38.0,0.0,14.0,375.0,496.0,3.0,348.0,469.0,408.0,396.0,209.0,160.0,15.0,492.0,425.0,107.0,381.0,449.0,310.0,226.0,169.0,0.0,33.0,413.0,250.0,246.0,268.0,140.0,273.0,415.0,95.0,226.0,378.0,38.0,301.0,499.0,28.0,445.0,496.0,476.0
649,317.0,244.0,235.0,184.0,271.0,439.0,235.0,238.0,376.0,265.0,413.0,408.0,358.0,339.0,388.0,64.0,477.0,176.0,2.0,0.0,428.0,141.0,375.0,157.0,497.0,323.0,145.0,445.0,292.0,152.0,431.0,192.0,436.0,493.0,462.0,72.0,398.0,304.0,0.0,376.0,343.0,451.0,139.0,186.0,292.0,60.0,484.0,426.0,379.0,197.0,294.0,439.0,318.0,301.0,343.0,10.0
650,61.0,332.0,225.0,152.0,198.0,51.0,259.0,58.0,71.0,147.0,348.0,62.0,309.0,372.0,242.0,492.0,365.0,329.0,106.0,225.0,312.0,0.0,217.0,424.0,240.0,258.0,375.0,261.0,4.0,260.0,53.0,46.0,214.0,176.0,8.0,98.0,19.0,377.0,240.0,0.0,60.0,378.0,489.0,418.0,177.0,337.0,61.0,144.0,215.0,2.0,159.0,226.0,485.0,268.0,119.0,380.0
651,494.0,88.0,328.0,67.0,397.0,356.0,97.0,266.0,104.0,439.0,322.0,122.0,475.0,28.0,136.0,194.0,408.0,225.0,331.0,169.0,8.0,462.0,39.0,0.0,24.0,260.0,394.0,442.0,225.0,471.0,123.0,462.0,37.0,327.0,250.0,388.0,175.0,89.0,401.0,453.0,0.0,36.0,315.0,175.0,460.0,283.0,452.0,460.0,80.0,113.0,39.0,300.0,223.0,317.0,348.0,114.0
652,185.0,322.0,55.0,39.0,353.0,39.0,346.0,460.0,236.0,288.0,261.0,215.0,146.0,335.0,167.0,91.0,352.0,58.0,58.0,303.0,168.0,268.0,362.0,44.0,344.0,0.0,180.0,169.0,355.0,190.0,154.0,421.0,187.0,6.0,132.0,234.0,44.0,313.0,248.0,498.0,30.0,0.0,22.0,425.0,393.0,159.0,362.0,436.0,157.0,38.0,414.0,81.0,355.0,257.0,205.0,76.0
653,476.0,11.0,294.0,449.0,223.0,12.0,45.0,154.0,112.0,232.0,16.0,359.0,222.0,353.0,187.0,447.0,343.0,364.0,162.0,495.0,325.0,466.0,413.0,454.0,73.0,232.0,223.0,0.0,481.0,318.0,411.0,59.0,334.0,221.0,36.0,476.0,277.0,195.0,403.0,351.0,483.0,241.0,0.0,323.0,218.0,191.0,16.0,11.0,405.0,400.0,393.0,373.0,192.0,21.0,473.0,119.0
654,209.0,305.0,269.0,191.0,174.0,284.0,203.0,163.0,250.0,226.0,435.0,380.0,459.0,6.0,28.0,394.0,32.0,133.0,366.0,78.0,415.0,434.0,458.0,57.0,470.0,25.0,481.0,429.0,225.0,0.0,284.0,3.0,464.0,98.0,396.0,488.0,38.0,270.0,374.0,284.0,156.0,74.0,371.0,0.0,287.0,129.0,174.0,461.0,83.0,21.0,458.0,26.0,194.0,336.0,381.0,235.0
766,439.0,91.0,476.0,20.0,302.0,463.0,356.0,442.0,83.0,261.0,146.0,440.0,452.0,386.0,256.0,57.0,379.0,421.0,14.0,161.0,444.0,162.0,319.0,496.0,280.0,279.0,11.0,273.0,270.0,491.0,207.0,0.0,26.0,71.0,59.0,429.0,472.0,144.0,92.0,308.0,7.0,78.0,26.0,173.0,0.0,49.0,499.0,198.0,386.0,348.0,447.0,427.0,180.0,23.0,315.0,377.0
767,386.0,403.0,45.0,14.0,152.0,221.0,205.0,454.0,272.0,381.0,235.0,339.0,227.0,8.0,165.0,431.0,443.0,318.0,213.0,116.0,385.0,343.0,71.0,394.0,63.0,204.0,208.0,71.0,276.0,273.0,477.0,319.0,337.0,0.0,365.0,494.0,94.0,165.0,31.0,10.0,300.0,216.0,288.0,101.0,424.0,0.0,391.0,266.0,213.0,178.0,87.0,40.0,400.0,75.0,376.0,45.0
2061,159.0,462.0,79.0,309.0,85.0,91.0,147.0,160.0,201.0,423.0,415.0,241.0,352.0,1.0,224.0,288.0,232.0,460.0,413.0,416.0,76.0,115.0,153.0,405.0,102.0,193.0,165.0,358.0,89.0,173.0,121.0,497.0,142.0,481.0,105.0,0.0,374.0,427.0,304.0,359.0,458.0,316.0,450.0,122.0,389.0,8.0,0.0,261.0,72.0,358.0,222.0,415.0,40.0,369.0,203.0,263.0
2125,327.0,177.0,347.0,317.0,83.0,317.0,110.0,250.0,382.0,6.0,458.0,83.0,207.0,387.0,389.0,313.0,21.0,409.0,382.0,2.0,126.0,296.0,187.0,361.0,13.0,458.0,465.0,11.0,86.0,11.0,396.0,24.0,300.0,242.0,121.0,146.0,54.0,0.0,237.0,355.0,172.0,391.0,220.0,118.0,308.0,182.0,287.0,0.0,306.0,299.0,81.0,453.0,401.0,210.0,149.0,36.0
2136,351.0,311.0,360.0,58.0,130.0,411.0,201.0,242.0,34.0,444.0,92.0,437.0,446.0,206.0,352.0,390.0,331.0,304.0,349.0,212.0,158.0,441.0,444.0,23.0,403.0,292.0,3.0,219.0,363.0,381.0,19.0,443.0,151.0,49.0,176.0,434.0,95.0,104.0,419.0,0.0,249.0,116.0,353.0,227.0,65.0,334.0,417.0,419.0,0.0,261.0,294.0,425.0,242.0,370.0,185.0,245.0
2137,124.0,267.0,130.0,236.0,17.0,39.0,20.0,398.0,224.0,354.0,281.0,7.0,99.0,239.0,477.0,86.0,297.0,427.0,13.0,333.0,1.0,374.0,292.0,324.0,421.0,492.0,40.0,317.0,315.0,380.0,110.0,13.0,230.0,472.0,83.0,129.0,230.0,325.0,144.0,378.0,344.0,0.0,27.0,65.0,162.0,228.0,260.0,448.0,423.0,0.0,459.0,439.0,163.0,300.0,406.0,302.0
2142,286.0,394.0,9.0,194.0,117.0,269.0,79.0,457.0,92.0,265.0,331.0,349.0,360.0,256.0,132.0,275.0,263.0,170.0,459.0,0.0,312.0,63.0,373.0,467.0,283.0,120.0,106.0,420.0,174.0,484.0,203.0,164.0,304.0,496.0,119.0,43.0,311.0,155.0,366.0,206.0,389.0,107.0,250.0,0.0,444.0,403.0,369.0,333.0,129.0,456.0,0.0,292.0,19.0,281.0,284.0,0.0
2146,118.0,34.0,197.0,484.0,244.0,58.0,324.0,160.0,496.0,178.0,205.0,11.0,489.0,275.0,180.0,241.0,215.0,250.0,298.0,125.0,481.0,216.0,305.0,284.0,184.0,38.0,222.0,183.0,494.0,426.0,177.0,406.0,427.0,293.0,339.0,150.0,383.0,125.0,300.0,307.0,335.0,433.0,233.0,379.0,374.0,0.0,7.0,497.0,340.0,128.0,263.0,0.0,156.0,351.0,357.0,4.0
2147,494.0,85.0,174.0,289.0,192.0,310.0,118.0,217.0,426.0,457.0,413.0,113.0,465.0,144.0,25.0,135.0,302.0,231.0,368.0,75.0,474.0,327.0,344.0,301.0,451.0,288.0,0.0,146.0,286.0,463.0,141.0,52.0,303.0,68.0,360.0,89.0,445.0,219.0,449.0,497.0,191.0,453.0,62.0,72.0,160.0,168.0,88.0,0.0,175.0,268.0,72.0,244.0,0.0,76.0,158.0,488.0
2148,458.0,323.0,97.0,380.0,101.0,493.0,131.0,101.0,18.0,453.0,481.0,81.0,396.0,488.0,278.0,338.0,364.0,330.0,128.0,343.0,309.0,454.0,88.0,212.0,142.0,64.0,75.0,198.0,142.0,404.0,402.0,315.0,92.0,472.0,416.0,304.0,223.0,496.0,290.0,427.0,101.0,473.0,266.0,354.0,455.0,109.0,461.0,329.0,449.0,0.0,429.0,264.0,2.0,0.0,84.0,281.0
2166,327.0,303.0,449.0,453.0,411.0,116.0,220.0,153.0,152.0,11.0,132.0,481.0,303.0,292.0,462.0,299.0,227.0,270.0,42.0,431.0,342.0,325.0,301.0,497.0,363.0,378.0,426.0,492.0,20.0,406.0,106.0,335.0,302.0,116.0,123.0,398.0,280.0,291.0,202.0,50.0,270.0,323.0,276.0,140.0,469.0,274.0,289.0,333.0,380.0,451.0,495.0,0.0,372.0,51.0,0.0,493.0
2197,26.0,156.0,238.0,155.0,290.0,135.0,143.0,105.0,419.0,157.0,145.0,1.0,432.0,76.0,131.0,89.0,344.0,349.0,458.0,262.0,350.0,107.0,73.0,38.0,396.0,158.0,70.0,446.0,311.0,240.0,425.0,444.0,297.0,439.0,35.0,83.0,451.0,373.0,262.0,309.0,384.0,171.0,375.0,172.0,361.0,46.0,378.0,140.0,374.0,405.0,117.0,276.0,213.0,0.0,219.0,0.0
