link_id,vdf_type,from_node_id,to_node_id,tmc,tmc_corridor_name,tmc_corridor_id,tmc_road_order,tmc_road_sequence,subarea_id,link_type,link_type_code,vdf_code,time_period,volume,preload_volume,person_volume,travel_time,speed,speed_ratio,VOC,DOC,capacity,queue,avg_waiting_time_in_min,qdf,lanes,D,QVDF_cd,QVDF_n,P,severe_congestion_duration_in_h,vf,v_congestion_cutoff,QVDF_cp,QVDF_s,QVDF_v,vt2,VMT,VHT,PMT,PHT,PDT_vf,PDT_vc,geometry,person_vol_sov,person_vol_hov2,person_vol_hov3,person_vol_sut,person_vol_mut,obs_count,upper_bound_type,dev,v06:00,v06:15,v06:30,v06:45,v07:00,v07:15,v07:30,v07:45,v08:00,v08:15,v08:30,v08:45,v09:00,v09:15,v09:30,v09:45,v10:00,v10:15,v10:30,v10:45,v11:00,v11:15,v11:30,v11:45,v12:00,v12:15,v12:30,v12:45,v13:00,v13:15,v13:30,v13:45,v14:00,v14:15,v14:30,v14:45,v15:00,v15:15,v15:30,v15:45,v16:00,v16:15,v16:30,v16:45,v17:00,v17:15,v17:30,v17:45,v18:00,v18:15,v18:30,v18:45,v19:00,v19:15,v19:30,v19:45,TT_0,TT_1,TT_2,TT_3,TT_4,TT_5,TT_6,TT_7,TT_8,TT_9,TT_10,TT_11,TT_12,TT_13,TT_14,TT_15,TT_16,TT_17,TT_18,TT_19,SVol_0,SVol_1,SVol_2,SVol_3,SVol_4,SVol_5,SVol_6,SVol_7,SVol_8,SVol_9,SVol_10,SVol_11,SVol_12,SVol_13,SVol_14,SVol_15,SVol_16,SVol_17,SVol_18,SVol_19,notes
201498AB,qvdf,202784,202522,,,-1,0,-1,1,4,,4,1500_1800,758.931,4.334,758.931,1.975,37.883,0.947,0.253,0.269,500.0,0.0,0.104,0.355,2.0,134.654,1.169,1.195,0.126,0.0,40.0,34.0,0.498,1.0,37.883,31.987,946.159,24.976,946.159,24.976,1.322,0.0,"LINESTRING (-112.333186 33.666602, -112.339014 33.650216)",754.6,0.0,0.0,0.0,0.0,758.931,0.0,-313.3,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.909,39.636,39.362,39.089,38.816,38.543,38.269,37.996,36.011,38.494,39.058,39.623,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1.97,1.97,1.97,1.97,1.97,1.97,1.97,1.97,1.97,1.97,1.97,1.97,1.97,1.97,1.97,1.97,1.97,1.97,1.97,1.97,758.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201498BA,qvdf,202522,202784,,,-1,0,-1,1,4,,4,1500_1800,862.179,2.73,862.179,2.0,37.405,0.935,0.287,0.306,500.0,0.0,0.13,0.355,2.0,152.973,1.169,1.195,0.157,0.0,40.0,34.0,0.498,1.0,37.405,31.536,1074.878,28.736,1074.878,28.736,1.864,0.0,"LINESTRING (-112.335994 33.649142, -112.330166 33.665528)",859.4,0.0,0.0,0.0,0.0,862.179,0.0,-1524.2,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.887,39.55,39.212,38.875,38.537,38.2,37.862,37.525,35.536,38.123,38.827,39.531,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,862.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201499AB,qvdf,202524,202517,,,-1,0,-1,1,4,,4,1500_1800,102.329,0.0,102.329,0.723,39.955,0.999,0.025,0.027,450.0,0.0,0.001,0.355,3.0,12.104,1.169,1.195,0.003,0.0,40.0,34.0,0.498,1.0,39.955,33.957,49.258,1.233,49.258,1.233,0.001,0.0,"LINESTRING (-112.364849 33.657281, -112.358070 33.660448)",102.3,0.0,0.0,0.0,0.0,102.329,0.0,-327.8,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.998,39.993,39.987,39.981,39.976,39.97,39.964,39.959,37.959,39.97,39.981,39.992,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,102.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201499BA,qvdf,202517,202524,,,-1,0,-1,1,4,,4,1500_1800,245.172,0.445,245.172,0.726,39.803,0.995,0.061,0.064,450.0,0.0,0.004,0.355,3.0,29.0,1.169,1.195,0.011,0.0,40.0,34.0,0.498,1.0,39.803,33.812,118.019,2.965,118.019,2.965,0.015,0.0,"LINESTRING (-112.359426 33.663352, -112.366205 33.660185)",244.7,0.0,0.0,0.0,0.0,245.172,0.0,-755.4,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.992,39.967,39.942,39.918,39.893,39.868,39.844,39.819,37.822,39.868,39.917,39.967,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,245.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201500AB,qvdf,202516,202525,115-04403,US-60-EASTBOUND,1,0,12,1,2,,2,1500_1800,1851.486,125.344,1851.486,1.335,37.332,0.957,0.229,0.227,900.0,0.0,0.057,0.331,3.0,204.031,1.0,1.24,0.081,0.0,39.0,33.15,0.6,1.0,37.332,31.617,1537.882,41.195,1537.882,41.195,1.762,0.0,"LINESTRING (-112.371093 33.652934, -112.360632 33.644645)",1726.1,0.0,0.0,0.0,0.0,1851.486,0.0,-3072.7,38.999,38.998,38.996,38.994,38.992,38.99,38.988,37.038,38.991,38.993,38.996,38.998,38.999,38.997,38.995,38.993,38.991,38.989,38.987,38.985,38.983,38.981,38.979,38.977,38.975,38.973,37.027,38.975,38.978,38.981,38.984,38.987,38.989,38.992,38.995,38.998,38.929,38.716,38.503,38.291,38.078,37.865,37.652,37.439,35.525,37.841,38.276,38.71,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1851.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201500BA,qvdf,202525,202516,115+04405,US-60-WESTBOUND,1,0,5,1,2,,2,1500_1800,1464.118,110.211,1464.118,1.314,37.924,0.972,0.181,0.173,900.0,0.0,0.036,0.32,3.0,156.101,1.0,1.24,0.051,0.0,39.0,33.15,0.6,1.0,37.924,32.16,1216.126,32.068,1216.126,32.068,0.885,0.0,"LINESTRING (-112.358642 33.647157, -112.369103 33.655446)",1353.9,0.0,0.0,0.0,0.0,1464.118,0.0,-3315.1,39.0,38.999,38.998,38.997,38.996,38.995,38.994,37.044,38.995,38.997,38.998,38.999,39.0,38.999,38.998,38.997,38.996,38.995,38.994,38.993,38.991,38.99,38.989,38.988,38.987,38.986,37.037,38.988,38.989,38.99,38.992,38.993,38.995,38.996,38.998,38.999,38.955,38.818,38.682,38.546,38.409,38.273,38.137,38.0,36.075,38.264,38.54,38.816,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1464.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201501AB,qvdf,202515,202514,,,-1,0,-1,1,3,,3,1500_1800,869.226,1.707,869.226,1.285,38.235,0.98,0.138,0.147,700.0,0.0,0.025,0.355,3.0,102.816,1.169,1.195,0.045,0.0,39.0,33.15,0.498,1.0,38.235,32.42,711.61,18.611,711.61,18.611,0.365,0.0,"LINESTRING (-112.377676 33.654498, -112.389485 33.648303)",867.5,0.0,0.0,0.0,0.0,869.226,0.0,-2039.2,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.968,38.871,38.774,38.678,38.581,38.484,38.388,38.291,36.35,38.478,38.674,38.87,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,869.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201501BA,qvdf,202514,202515,,,-1,0,-1,1,3,,3,1500_1800,676.321,1.685,676.321,1.276,38.497,0.987,0.107,0.114,700.0,0.0,0.016,0.355,3.0,79.998,1.169,1.195,0.03,0.0,39.0,33.15,0.498,1.0,38.497,32.669,553.684,14.382,553.684,14.382,0.186,0.0,"LINESTRING (-112.387995 33.645465, -112.376186 33.651660)",674.6,0.0,0.0,0.0,0.0,676.321,0.0,-1692.1,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.979,38.916,38.852,38.789,38.725,38.662,38.599,38.535,36.592,38.66,38.787,38.915,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,676.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201502AB,qvdf,202513,202512,,,-1,0,-1,1,2,,2,1500_1800,1069.924,12.004,1069.924,0.784,38.288,0.982,0.132,0.143,900.0,0.0,0.014,0.361,3.0,128.754,1.235,1.177,0.046,0.0,39.0,33.15,0.457,1.0,38.288,32.471,535.123,13.976,535.123,13.976,0.255,0.0,"LINESTRING (-112.368071 33.637025, -112.359395 33.637043)",1057.9,0.0,0.0,0.0,0.0,1069.924,0.0,-2981.2,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.999,38.999,37.049,38.999,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.97,38.88,38.79,38.7,38.61,38.52,38.43,38.34,36.399,38.514,38.696,38.879,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,1069.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201502BA,qvdf,202512,202513,,,-1,0,-1,1,2,,2,1500_1800,1293.317,12.288,1293.317,0.789,38.025,0.975,0.16,0.173,900.0,0.0,0.02,0.361,3.0,155.636,1.235,1.177,0.063,0.0,39.0,33.15,0.457,1.0,38.025,32.22,646.852,17.011,646.852,17.011,0.425,0.0,"LINESTRING (-112.359401 33.640249, -112.368077 33.640231)",1281.0,0.0,0.0,0.0,0.0,1293.317,0.0,-3225.7,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.999,38.999,38.999,37.049,38.999,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.959,38.835,38.711,38.587,38.463,38.34,38.216,38.092,36.153,38.329,38.581,38.832,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,1293.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201504AB,qvdf,626,202514,,,-1,0,-1,1,9,,9,1500_1800,122.669,0.351,122.669,2.277,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,4.837,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,93.101,4.655,93.101,4.655,0.0,0.0,"LINESTRING (-112.375792 33.645052, -112.388323 33.648432)",122.3,0.0,0.0,0.0,0.0,122.669,0.0,-238.4,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.998,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.998,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,122.67,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,period-based
201504BA,qvdf,202514,626,,,-1,0,-1,1,9,,9,1500_1800,185.413,0.385,185.413,2.277,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,7.31,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,140.721,7.036,140.721,7.036,0.0,0.0,"LINESTRING (-112.389157 33.645336, -112.376626 33.641956)",185.0,0.0,0.0,0.0,0.0,185.413,0.0,-188.1,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.999,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,185.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201505AB,qvdf,637,202511,,,-1,0,-1,1,9,,9,1500_1800,103.496,0.005,103.496,1.539,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,4.081,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,53.098,2.655,53.098,2.655,0.0,0.0,"LINESTRING (-112.383725 33.631279, -112.383739 33.638723)",103.5,0.0,0.0,0.0,0.0,103.496,0.0,13.1,20.0,20.0,20.0,20.0,20.0,20.0,20.0,15.761,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.24,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,103.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201505BA,qvdf,202511,637,,,-1,0,-1,1,9,,9,1500_1800,91.998,0.03,91.998,1.539,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,3.627,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,47.199,2.36,47.199,2.36,0.0,0.0,"LINESTRING (-112.386945 33.638717, -112.386931 33.631273)",92.0,0.0,0.0,0.0,0.0,91.998,0.0,-131.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.997,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.066,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201506AB,qvdf,637,202510,,,-1,0,-1,1,9,,9,1500_1800,0.0,0.0,0.0,1.5,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,0.0,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,-0.0,"LINESTRING (-112.385374 33.629674, -112.376708 33.629426)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-967.7,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201506BA,qvdf,202510,637,,,-1,0,-1,1,9,,9,1500_1800,0.0,0.0,0.0,1.5,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,0.0,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,-0.0,"LINESTRING (-112.376616 33.632630, -112.385282 33.632878)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1178.4,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201507AB,qvdf,2197,202513,,,-1,0,-1,1,9,,9,1500_1800,105.368,0.0,105.368,1.572,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,4.154,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,55.2,2.76,55.2,2.76,0.0,0.0,"LINESTRING (-112.366398 33.631042, -112.366471 33.638643)",105.4,0.0,0.0,0.0,0.0,105.368,0.0,34.4,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,105.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201507BA,qvdf,202513,2197,,,-1,0,-1,1,9,,9,1500_1800,114.789,0.0,114.789,1.572,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,4.526,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,60.136,3.007,60.136,3.007,0.0,0.0,"LINESTRING (-112.369677 33.638613, -112.369604 33.631012)",114.8,0.0,0.0,0.0,0.0,114.789,0.0,55.1,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,114.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201508AB,qvdf,202729,202744,,,-1,0,-1,1,3,,3,1500_1800,866.024,0.663,866.024,0.815,37.518,0.962,0.206,0.22,700.0,0.0,0.031,0.355,2.0,153.655,1.169,1.195,0.089,0.0,39.0,33.15,0.498,1.0,37.518,31.738,441.412,11.765,441.412,11.765,0.447,0.0,"LINESTRING (-112.395690 33.638703, -112.395584 33.631308)",865.4,0.0,0.0,0.0,0.0,866.024,0.0,-1864.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.937,38.747,38.558,38.368,38.179,37.989,37.8,37.61,35.674,37.966,38.353,38.741,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,866.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201508BA,qvdf,202744,202729,,,-1,0,-1,1,3,,3,1500_1800,747.0,0.381,747.0,0.808,37.836,0.97,0.178,0.189,700.0,0.0,0.024,0.355,2.0,132.537,1.169,1.195,0.07,0.0,39.0,33.15,0.498,1.0,37.836,32.04,380.746,10.063,380.746,10.063,0.3,0.0,"LINESTRING (-112.392378 33.631354, -112.392484 33.638749)",746.6,0.0,0.0,0.0,0.0,747.0,0.0,-1773.5,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.951,38.803,38.655,38.507,38.359,38.211,38.063,37.915,35.977,38.196,38.498,38.799,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201509AB,qvdf,202509,202508,,,-1,0,-1,1,2,,2,1500_1800,1167.923,3.389,1167.923,0.381,38.177,0.979,0.144,0.156,900.0,0.0,0.008,0.361,3.0,140.547,1.235,1.177,0.053,0.0,39.0,33.15,0.457,1.0,38.177,32.365,283.128,7.416,283.128,7.416,0.157,0.0,"LINESTRING (-112.381029 33.637046, -112.376824 33.637013)",1164.5,0.0,0.0,0.0,0.0,1167.923,0.0,-2923.5,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.965,38.861,38.757,38.652,38.548,38.444,38.339,38.235,36.295,38.436,38.648,38.859,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,1167.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
